n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
940	4608	1411813049	893	1411813050	41.1687393188477	-8.59747314453125	195	190.8	7.51665	4	10
941	4608	1411813050	857	1411813051	41.1686668395996	-8.59749507904053	195	192.1	8.01561	4	9
942	4608	1411813051	869	1411813052	41.168586730957	-8.59751129150391	195	191.8	8.26514	5	9
943	4608	1411813052	882	1411813053	41.1685180664062	-8.59755706787109	195	196.2	8.51469	6	9
944	4608	1411813053	888	1411813054	41.16845703125	-8.59756755828857	195	195.9	7.51665	8	9
945	4608	1411813054	829	1411813055	41.1683959960938	-8.59755992889404	196	196.8	7.76611	6	9
946	4608	1411813055	830	1411813056	41.1683197021484	-8.59759140014648	197	198	7.76611	6	9
947	4608	1411813056	839	1411813057	41.1682586669922	-8.59763240814209	199	201.5	8.26514	4	10
948	4608	1411813057	830	1411813058	41.1681976318359	-8.5976734161377	199	199.9	8.26514	4	10
949	4608	1411813058	831	1411813059	41.1681213378906	-8.59770965576172	200	199.3	8.26514	4	11
950	4608	1411813059	892	1411813060	41.1680488586426	-8.59775161743164	201	198.5	8.01561	3	11
951	4608	1411813060	854	1411813061	41.1679725646973	-8.5977897644043	201	198.8	8.26514	3	9
952	4608	1411813061	905	1411813062	41.1679000854492	-8.59783267974854	203	200.9	8.01561	3	10
953	4608	1411813062	891	1411813063	41.1678352355957	-8.59786701202393	202	201.3	8.26514	3	9
954	4608	1411813063	903	1411813064	41.1677589416504	-8.59790515899658	203	200.5	8.76427	3	10
955	4608	1411813064	849	1411813065	41.1676788330078	-8.59794616699219	203	200.2	8.76427	3	10
956	4608	1411813065	828	1411813066	41.1676063537598	-8.59798145294189	203	200.5	8.76427	3	10
957	4608	1411813066	876	1411813067	41.167537689209	-8.59802150726318	203	200.8	8.51469	3	10
958	4608	1411813067	850	1411813068	41.1674537658691	-8.59805870056152	204	199.9	8.51469	3	10
959	4608	1411813068	884	1411813069	41.1673851013184	-8.5980920791626	204	200.5	8.51469	4	10
960	4608	1411813069	873	1411813070	41.1673126220703	-8.59813404083252	205	202.2	8.01561	4	11
961	4608	1411813070	828	1411813071	41.1672706604004	-8.59816265106201	205	202.1	6.5192	4	10
962	4608	1411813071	884	1411813072	41.1672286987305	-8.5981969833374	206	202	5.52268	4	11
963	4608	1411813072	901	1411813073	41.1671867370605	-8.598219871521	205	200.7	4.77624	4	10
964	4608	1411813073	831	1411813074	41.1671562194824	-8.59822559356689	206	200.3	3.04138	3	10
965	4608	1411813074	891	1411813075	41.1671447753906	-8.59822940826416	206	200.5	1.11803	3	10
966	4608	1411813075	824	1411813076	41.1671409606934	-8.59822845458984	205		0.5	3	10
967	4608	1411813076	876	1411813077	41.1671447753906	-8.59823036193848	206		0.5	3	10
968	4608	1411813077	885	1411813078	41.1671447753906	-8.59822750091553	206		0.5	3	9
969	4608	1411813078	884	1411813079	41.1671447753906	-8.59822750091553	206		0.5	3	9
970	4608	1411813079	877	1411813080	41.1671447753906	-8.59822654724121	206		0.5	3	9
971	4608	1411813080	870	1411813081	41.1671409606934	-8.59822940826416	206	199.4	1.11803	3	8
972	4608	1411813081	893	1411813082	41.167121887207	-8.59823608398438	205	196.3	1.82003	3	9
973	4608	1411813082	830	1411813083	41.1670913696289	-8.59824085235596	205	181.5	2.79508	3	10
974	4608	1411813083	868	1411813084	41.1670608520508	-8.59822177886963	205	158.8	3.28824	4	10
975	4608	1411813084	868	1411813085	41.1670303344727	-8.59820365905762	206	151.1	3.53553	4	10
976	4608	1411813085	830	1411813086	41.1669998168945	-8.59815120697021	207	134.1	4.52769	5	10
977	4608	1411813086	893	1411813087	41.1669731140137	-8.59810066223145	207	129.9	5.02494	5	10
978	4608	1411813087	886	1411813088	41.1669464111328	-8.59805297851562	207	128.4	5.02494	5	10
979	4608	1411813088	896	1411813089	41.1669273376465	-8.59794521331787	208	114.6	6.26997	6	10
980	4608	1411813089	896	1411813090	41.1669006347656	-8.59785556793213	209	112.8	7.26722	8	10
981	4608	1411813090	885	1411813091	41.1668891906738	-8.59776592254639	209	110.2	7.76611	9	10
982	4608	1411813091	855	1411813092	41.1668663024902	-8.59765338897705	210	109	8.26514	10	10
983	4608	1411813092	862	1411813093	41.1668586730957	-8.59751224517822	208	109.2	7.76611	9	10
984	4608	1411813093	883	1411813094	41.1668281555176	-8.59745788574219	209	116.4	5.7717	8	10
985	4608	1411813094	884	1411813095	41.166805267334	-8.59741020202637	208	122.1	5.02494	7	10
986	4608	1411813095	823	1411813096	41.1667518615723	-8.59738159179688	206	138.1	5.27376	6	10
987	4608	1411813096	867	1411813097	41.1667098999023	-8.59737777709961	206	167.6	4.77624	5	10
988	4608	1411813097	883	1411813098	41.1666641235352	-8.59738063812256	207	178	4.52769	6	10
989	4608	1411813098	849	1411813099	41.1666259765625	-8.59741687774658	208	193.4	4.77624	6	9
990	4608	1411813099	904	1411813100	41.1665687561035	-8.59744930267334	207	197.9	5.7717	6	9
991	4608	1411813100	867	1411813101	41.1665191650391	-8.59746265411377	208	196.4	6.0208	7	9
992	4608	1411813101	898	1411813102	41.1664657592773	-8.59746170043945	207	192.5	6.0208	8	9
993	4608	1411813102	877	1411813103	41.1664085388184	-8.59747886657715	207	196.5	6.26997	7	9
994	4608	1411813103	831	1411813104	41.1663665771484	-8.59749794006348	207	196.1	5.7717	7	9
995	4608	1411813104	885	1411813105	41.1663017272949	-8.59751796722412	208	194.8	5.7717	7	9
996	4608	1411813105	831	1411813106	41.166259765625	-8.59754848480225	209	195.7	5.02494	7	9
997	4608	1411813106	866	1411813107	41.1662368774414	-8.59756851196289	209	198.9	5.27376	6	9
998	4608	1411813107	851	1411813108	41.1661949157715	-8.59759521484375	209	199.7	4.52769	7	10
999	4608	1411813108	875	1411813109	41.1661643981934	-8.59762859344482	209	206.4	4.27931	8	10
1000	4608	1411813109	905	1411813110	41.166130065918	-8.59762954711914	208	203.1	3.78319	9	9
1001	4608	1411813110	892	1411813111	41.1660919189453	-8.59767723083496	208	214.2	4.03113	9	9
1002	4608	1411813111	829	1411813112	41.166072845459	-8.59770965576172	207	228.5	3.28824	8	8
1003	4608	1411813112	892	1411813113	41.1660499572754	-8.59772968292236	206	224.3	3.78319	8	9
1004	4608	1411813113	866	1411813114	41.1660270690918	-8.59780979156494	206	232	4.27931	6	9
1005	4608	1411813114	884	1411813115	41.1660041809082	-8.59787082672119	205	239.6	5.02494	5	9
1006	4608	1411813115	833	1411813116	41.1659812927246	-8.59795475006104	206	249.9	5.27376	5	9
1007	4608	1411813116	838	1411813117	41.1659660339355	-8.59797763824463	206	247.2	4.77624	5	9
1008	4608	1411813117	850	1411813118	41.1659507751465	-8.59803009033203	206	247.7	4.77624	5	9
1009	4608	1411813118	858	1411813119	41.165943145752	-8.59808731079102	206	257.5	4.77624	5	9
1010	4608	1411813119	885	1411813120	41.1659317016602	-8.59815311431885	207	253.7	5.27376	5	10
1011	4608	1411813120	878	1411813121	41.1658973693848	-8.59821701049805	208	247	5.27376	6	10
1012	4608	1411813121	867	1411813122	41.1658706665039	-8.59825992584229	209	241.2	5.02494	6	9
1013	4608	1411813122	828	1411813123	41.1658515930176	-8.59829330444336	206	237.2	5.02494	6	9
1014	4608	1411813123	828	1411813124	41.1658248901367	-8.59836006164551	207	240.2	5.52268	7	9
1015	4608	1411813124	829	1411813125	41.1657791137695	-8.59844017028809	207	238.8	6.26997	8	9
1016	4608	1411813125	831	1411813126	41.1657409667969	-8.59853649139404	209	240.2	6.26997	8	8
1017	4608	1411813126	874	1411813127	41.1657066345215	-8.59857940673828	208	233.5	6.26997	7	8
1018	4608	1411813127	881	1411813128	41.165657043457	-8.59859180450439	208	219.7	5.7717	6	7
1019	4608	1411813128	876	1411813129	41.1656036376953	-8.59862041473389	208	207.9	5.7717	4	8
1020	4608	1411813129	860	1411813130	41.1655654907227	-8.59864139556885	207	199.9	5.02494	4	8
1021	4608	1411813130	888	1411813131	41.1655197143555	-8.59865951538086	208	197.7	4.52769	4	9
1022	4608	1411813131	876	1411813132	41.1654777526855	-8.59865760803223	210	192.5	4.03113	3	9
1023	4608	1411813132	831	1411813133	41.1654319763184	-8.59865570068359	210	176.6	4.27931	3	9
1024	4608	1411813133	868	1411813134	41.1654052734375	-8.5986442565918	211	164	3.78319	4	9
1025	4608	1411813134	885	1411813135	41.165397644043	-8.59860324859619	211	120.6	3.53553	3	9
1026	4608	1411813135	831	1411813136	41.1653900146484	-8.59855842590332	211	100.3	3.28824	3	9
1027	4608	1411813136	876	1411813137	41.1653785705566	-8.59850883483887	211	95.9	3.78319	3	9
1028	4608	1411813137	891	1411813138	41.1653785705566	-8.59845352172852	210	96.2	4.52769	3	9
1029	4608	1411813138	899	1411813139	41.1653747558594	-8.59839725494385	210	96.2	4.77624	4	9
1030	4608	1411813139	859	1411813140	41.1653671264648	-8.59834098815918	211	99.2	4.77624	3	9
1031	4608	1411813140	892	1411813141	41.165355682373	-8.59828567504883	212	101.3	4.52769	3	9
1032	4608	1411813141	832	1411813142	41.1653518676758	-8.59823226928711	211	100.5	4.52769	3	9
1033	4608	1411813142	845	1411813143	41.1653442382812	-8.59818553924561	212	101	4.27931	3	9
1034	4608	1411813143	877	1411813144	41.165340423584	-8.59813594818115	212	99.7	4.27931	4	9
1035	4608	1411813144	868	1411813145	41.1653366088867	-8.59808158874512	213	97.7	4.27931	4	9
1036	4608	1411813145	830	1411813146	41.1653366088867	-8.59803199768066	213	96.5	4.52769	4	9
1037	4608	1411813146	875	1411813147	41.1653327941895	-8.59797859191895	214	97.1	4.52769	5	9
1038	4608	1411813147	887	1411813148	41.1653251647949	-8.59792232513428	213	98.5	4.52769	4	9
1039	4608	1411813148	868	1411813149	41.1653175354004	-8.59787082672119	212	101.2	4.52769	4	9
1040	4608	1411813149	875	1411813150	41.1653099060059	-8.59781360626221	212	102.4	4.52769	5	9
1041	4608	1411813150	831	1411813151	41.1652984619141	-8.59776306152344	211	103.1	4.52769	4	9
1042	4608	1411813151	830	1411813152	41.1652946472168	-8.59771251678467	210	102.5	4.27931	4	9
1043	4608	1411813152	859	1411813153	41.1652870178223	-8.59765815734863	210	102.3	4.27931	4	9
1044	4608	1411813153	877	1411813154	41.1652793884277	-8.59761142730713	208	103.1	4.27931	3	9
1045	4608	1411813154	875	1411813155	41.1652717590332	-8.59756088256836	209	103.3	4.52769	4	9
1046	4608	1411813155	830	1411813156	41.1652641296387	-8.59750843048096	209	102.6	4.52769	4	9
1047	4608	1411813156	867	1411813157	41.1652641296387	-8.59743022918701	208	98.7	5.52268	5	9
1048	4608	1411813157	886	1411813158	41.1652565002441	-8.59735488891602	208	98.7	5.7717	5	9
1049	4608	1411813158	875	1411813159	41.1652488708496	-8.59729480743408	207	100.5	5.27376	5	9
1050	4608	1411813159	831	1411813160	41.1652374267578	-8.59723663330078	208	98.4	5.02494	6	9
1051	4608	1411813160	918	1411813161	41.165225982666	-8.59717750549316	208	98	4.77624	5	9
1052	4608	1411813161	921	1411813162	41.1652221679688	-8.59711456298828	210	98.9	5.02494	4	9
1053	4608	1411813162	885	1411813163	41.1652145385742	-8.5970458984375	210	98.9	5.27376	4	9
1054	4608	1411813163	857	1411813164	41.1652030944824	-8.59698581695557	210	101	5.27376	4	9
1055	4608	1411813164	877	1411813165	41.1651916503906	-8.59692001342773	211	101.7	5.52268	5	9
1056	4608	1411813165	828	1411813166	41.1651916503906	-8.59685134887695	211	96.9	5.52268	5	9
1057	4608	1411813166	876	1411813167	41.1651802062988	-8.59678173065186	210	98.7	5.27376	6	9
1058	4608	1411813167	831	1411813168	41.165153503418	-8.59672164916992	209	102.2	5.02494	6	9
1059	4608	1411813168	839	1411813169	41.1651420593262	-8.59663772583008	210	101.4	5.52268	4	9
1060	4608	1411813169	827	1411813170	41.1651344299316	-8.59659481048584	212	102.3	5.52268	4	9
1061	4608	1411813170	895	1411813171	41.1651229858398	-8.59653186798096	212	104.7	5.27376	4	9
1062	4608	1411813171	918	1411813172	41.1651229858398	-8.59644794464111	212	95.7	6.5192	4	11
1063	4608	1411813172	866	1411813173	41.1651268005371	-8.59638595581055	210	94.1	6.26997	5	11
1064	4608	1411813173	882	1411813174	41.1651153564453	-8.59631252288818	210	98.9	6.0208	4	11
1065	4608	1411813174	875	1411813175	41.165111541748	-8.5962495803833	211	99.5	5.7717	5	11
1066	4608	1411813175	831	1411813176	41.1650657653809	-8.59618473052979	210	113.4	6.26997	4	11
1067	4608	1411813176	893	1411813177	41.1650543212891	-8.59609699249268	209	101.7	6.76849	4	11
1068	4608	1411813177	848	1411813178	41.1650428771973	-8.59601497650146	210	102.5	6.5192	5	11
1069	4608	1411813178	882	1411813179	41.1650390625	-8.5959358215332	210	102.1	6.76849	5	11
1070	4608	1411813179	910	1411813180	41.1650314331055	-8.59586811065674	209	101.3	6.76849	5	11
1071	4608	1411813180	904	1411813181	41.1650238037109	-8.59578990936279	210	102.1	7.01783	5	11
1072	4608	1411813181	861	1411813182	41.1650009155273	-8.59568881988525	209	103.2	7.26722	6	11
1073	4608	1411813182	891	1411813183	41.1649971008301	-8.59559154510498	208	99.3	7.76611	5	11
1074	4608	1411813183	895	1411813184	41.1649971008301	-8.59554100036621	204	98.1	7.76611	5	11
1075	4608	1411813184	876	1411813185	41.164981842041	-8.59543609619141	205	99.4	8.01561	5	11
1076	4608	1411813185	833	1411813186	41.164966583252	-8.59533500671387	206	97.7	7.76611	5	11
1077	4608	1411813186	829	1411813187	41.1649703979492	-8.59526538848877	205	99.2	7.01783	4	11
1078	4608	1411813187	908	1411813188	41.1649513244629	-8.59517192840576	205	100.5	7.01783	5	11
1079	4608	1411813188	887	1411813189	41.1649360656738	-8.5950984954834	205	103.2	6.0208	4	11
1080	4608	1411813189	885	1411813190	41.1649131774902	-8.59502029418945	208	112	5.52268	4	11
1081	4608	1411813190	875	1411813191	41.1648902893066	-8.59496974945068	208	112.2	5.02494	4	11
1082	4608	1411813191	875	1411813192	41.1648788452148	-8.59492778778076	207	102.2	3.78319	4	11
1083	4608	1411813192	869	1411813193	41.1648750305176	-8.59491634368896	205	104.4	2.30489	4	11
1084	4608	1411813193	869	1411813194	41.164867401123	-8.59489822387695	207	107.2	2.06155	6	11
1085	4608	1411813194	858	1411813195	41.1648788452148	-8.59487819671631	206	90.2	1.34629	7	11
1086	4608	1411813195	831	1411813196	41.1648788452148	-8.59487819671631	207	90.2	0.707107	8	11
1087	4608	1411813196	831	1411813197	41.1648788452148	-8.59487724304199	207		0.5	11	11
1088	4608	1411813197	887	1411813198	41.1648826599121	-8.59487628936768	207		0.5	11	11
1089	4608	1411813198	868	1411813199	41.1648864746094	-8.59487628936768	207		0.5	10	11
1090	4608	1411813199	866	1411813200	41.1648941040039	-8.59487533569336	207		0.5	10	11
1091	4608	1411813200	874	1411813201	41.1648941040039	-8.59487628936768	207		0.5	10	11
1092	4608	1411813201	896	1411813202	41.1648979187012	-8.59487438201904	207		0.5	10	11
1093	4608	1411813202	856	1411813203	41.1648979187012	-8.59487152099609	207		0.5	10	11
1094	4608	1411813203	875	1411813204	41.1648979187012	-8.59487056732178	207		0.5	11	11
1095	4608	1411813204	831	1411813205	41.1649017333984	-8.59487056732178	206		0.5	11	11
1096	4608	1411813205	835	1411813206	41.1649017333984	-8.59487056732178	206		0.5	11	11
1097	4608	1411813206	886	1411813207	41.1649055480957	-8.59486961364746	206		0.5	11	10
1098	4608	1411813207	886	1411813208	41.1649055480957	-8.59486961364746	206		0.5	10	10
1099	4608	1411813208	867	1411813209	41.1649055480957	-8.59486865997314	206		0.5	11	10
1100	4608	1411813209	890	1411813210	41.1649055480957	-8.59486865997314	206		0.5	10	10
1101	4608	1411813210	829	1411813211	41.1649055480957	-8.59486865997314	206		0.5	10	10
1102	4608	1411813211	893	1411813212	41.1649055480957	-8.59486865997314	206		0.5	10	10
1103	4608	1411813212	886	1411813213	41.1649055480957	-8.59486865997314	206		0.5	10	10
1104	4608	1411813213	831	1411813214	41.1649055480957	-8.59486865997314	206		0.5	10	10
1105	4608	1411813214	829	1411813215	41.1649055480957	-8.59486865997314	206		0.5	10	10
1106	4608	1411813215	834	1411813216	41.1649055480957	-8.59486865997314	206		0.5	11	10
1107	4608	1411813216	891	1411813217	41.1649055480957	-8.59486865997314	206		0.5	11	10
1108	4608	1411813217	892	1411813218	41.1649055480957	-8.59486865997314	206		0.5	10	10
1109	4608	1411813218	885	1411813219	41.1649055480957	-8.59486865997314	206		0.5	10	10
1110	4608	1411813219	885	1411813220	41.1649055480957	-8.59486865997314	206		0.5	10	10
1111	4608	1411813220	894	1411813221	41.1649055480957	-8.59486865997314	206		0.5	10	10
1112	4608	1411813221	894	1411813222	41.1649055480957	-8.59486865997314	206		0.5	10	10
1113	4608	1411813222	833	1411813223	41.1649055480957	-8.59486865997314	206		0.5	10	10
1114	4608	1411813223	880	1411813224	41.1649055480957	-8.59486865997314	206		0.5	10	10
1115	4608	1411813224	858	1411813225	41.1649055480957	-8.59486865997314	206		0.5	10	10
1116	4608	1411813225	831	1411813226	41.1649055480957	-8.59486865997314	206		0.5	10	10
1117	4608	1411813226	859	1411813227	41.1649055480957	-8.59486865997314	206		0.5	10	10
1118	4608	1411813227	875	1411813228	41.1649055480957	-8.59486865997314	206		0.5	10	10
1119	4608	1411813228	875	1411813229	41.1649055480957	-8.59486865997314	206		0.5	10	10
1120	4608	1411813229	872	1411813230	41.1649055480957	-8.59486770629883	206		0.5	10	10
1121	4608	1411813230	868	1411813231	41.1649055480957	-8.59486770629883	206		0.5	10	9
1122	4608	1411813231	832	1411813232	41.1649055480957	-8.59486770629883	206		0.5	10	9
1123	4608	1411813232	831	1411813233	41.1649055480957	-8.59486770629883	206		0.5	10	10
1124	4608	1411813233	892	1411813234	41.1649055480957	-8.59486770629883	206		0.5	10	10
1125	4608	1411813234	875	1411813235	41.1649055480957	-8.59486770629883	206		0.5	10	10
1126	4608	1411813235	831	1411813236	41.1649055480957	-8.59486770629883	206		0.5	9	10
1127	4608	1411813236	876	1411813237	41.1649055480957	-8.59486770629883	206		0.5	9	10
1128	4608	1411813237	883	1411813238	41.1649055480957	-8.59486770629883	206		0.5	9	10
1129	4608	1411813238	892	1411813239	41.1649055480957	-8.59486770629883	206		0.5	9	10
1130	4608	1411813239	902	1411813240	41.1649055480957	-8.59486770629883	206		0.5	9	10
1131	4608	1411813240	831	1411813241	41.1649055480957	-8.59486770629883	206		0.5	9	10
1132	4608	1411813241	833	1411813242	41.1649055480957	-8.59486770629883	206		0.5	9	10
1133	4608	1411813242	923	1411813243	41.1649055480957	-8.59486770629883	206		0.5	9	10
1134	4608	1411813243	859	1411813244	41.1649055480957	-8.59486770629883	206		0.5	9	10
1135	4608	1411813244	868	1411813245	41.1649055480957	-8.59486675262451	206		0.5	9	10
1136	4608	1411813245	831	1411813246	41.1649055480957	-8.59486675262451	206		0.5	9	10
1137	4608	1411813246	888	1411813247	41.1649055480957	-8.59486675262451	206		0.5	9	10
1138	4608	1411813247	885	1411813248	41.1649055480957	-8.59486675262451	206		0.5	9	10
1139	4608	1411813248	865	1411813249	41.1649055480957	-8.59486675262451	206		0.5	9	10
1140	4608	1411813249	831	1411813250	41.1649055480957	-8.59486675262451	206		0.5	9	10
1141	4608	1411813250	866	1411813251	41.1649055480957	-8.59486675262451	206		0.5	9	10
1142	4608	1411813251	896	1411813252	41.1649055480957	-8.59486675262451	206		0.5	9	10
1143	4608	1411813252	886	1411813253	41.1649055480957	-8.59486675262451	207		0.5	9	10
1144	4608	1411813253	905	1411813254	41.1649055480957	-8.59486675262451	207		0.5	9	10
