n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
65	4604	1411812237	430	1411812240	41.1779479980469	-8.59839725494385	180.800003051758			9	7
66	4604	1411812238	404	1411812241	41.1779479980469	-8.59839725494385	180.800003051758			9	7
67	4604	1411812239	378	1411812242	41.1779441833496	-8.5983943939209	181.100006103516			9	7
68	4604	1411812240	367	1411812243	41.1779441833496	-8.5983943939209	181			9	7
69	4604	1411812241	909	1411812244	41.1779441833496	-8.5983943939209	181			9	7
70	4604	1411812242	394	1411812245	41.1779441833496	-8.5983943939209	180.899993896484			9	7
71	4604	1411812243	435	1411812246	41.1779441833496	-8.5983943939209	180.899993896484			9	7
72	4604	1411812244	435	1411812247	41.1779441833496	-8.59839344024658	180.800003051758			9	6
73	4604	1411812245	952	1411812248	41.1779441833496	-8.59839344024658	180.800003051758			9	7
74	4604	1411812246	606	1411812249	41.1779441833496	-8.59839344024658	180.800003051758			9	7
75	4604	1411812247	553	1411812250	41.1779441833496	-8.59839344024658	180.699996948242			9	6
76	4604	1411812248	491	1411812251	41.1779441833496	-8.59839344024658	180.699996948242			9	7
77	4604	1411812249	494	1411812252	41.1779479980469	-8.59839344024658	180.699996948242			9	7
78	4604	1411812250	465	1411812253	41.1779441833496	-8.59839344024658	180.699996948242			9	7
79	4604	1411812251	441	1411812254	41.1779441833496	-8.59839344024658	180.699996948242			9	8
80	4604	1411812252	415	1411812255	41.1779479980469	-8.59839344024658	180.699996948242			9	8
81	4604	1411812253	950	1411812256	41.1779479980469	-8.59839344024658	180.699996948242			9	7
82	4604	1411812254	534	1411812257	41.1779479980469	-8.59839344024658	180.699996948242			9	7
83	4604	1411812255	597	1411812258	41.1779479980469	-8.59839344024658	180.699996948242			9	7
84	4604	1411812256	472	1411812259	41.1779441833496	-8.59839344024658	180.600006103516			9	8
85	4604	1411812257	515	1411812260	41.1779441833496	-8.59839344024658	180.600006103516			9	8
86	4604	1411812258	406	1411812261	41.1779441833496	-8.59839344024658	180.5			9	8
87	4604	1411812259	411	1411812262	41.1779441833496	-8.59839344024658	180.5			10	8
88	4604	1411812260	407	1411812263	41.1779441833496	-8.59839344024658	180.5			10	8
89	4604	1411812261	991	1411812264	41.1779441833496	-8.59839344024658	180.399993896484			10	8
90	4604	1411812262	564	1411812265	41.1779441833496	-8.59839344024658	180.399993896484			10	7
91	4604	1411812263	570	1411812266	41.1779441833496	-8.59839344024658	180.399993896484			11	8
92	4604	1411812264	525	1411812267	41.1779441833496	-8.59839344024658	180.399993896484			11	8
93	4604	1411812265	489	1411812268	41.1779441833496	-8.59839344024658	180.399993896484			11	8
94	4604	1411812266	402	1411812269	41.1779441833496	-8.59839344024658	180.300003051758			11	8
95	4604	1411812267	405	1411812270	41.1779441833496	-8.59839344024658	180.300003051758			11	8
96	4604	1411812268	402	1411812271	41.1779441833496	-8.59839344024658	180.199996948242			11	8
97	4604	1411812269	477	1411812272	41.1779441833496	-8.59839344024658	180.199996948242			11	8
98	4604	1411812270	996	1411812273	41.1779441833496	-8.59839344024658	180.199996948242			11	8
99	4604	1411812271	554	1411812274	41.1779479980469	-8.59839248657227	180.199996948242			11	8
100	4604	1411812272	535	1411812275	41.1779479980469	-8.59839248657227	180.100006103516			11	8
101	4604	1411812273	468	1411812276	41.1779479980469	-8.59839248657227	180.100006103516			11	8
102	4604	1411812274	402	1411812277	41.1779479980469	-8.59839248657227	180.100006103516			11	8
103	4604	1411812275	421	1411812278	41.1779479980469	-8.59839248657227	180.100006103516			11	7
104	4604	1411812276	369	1411812279	41.1779479980469	-8.59839248657227	180.100006103516			11	7
105	4604	1411812277	364	1411812280	41.1779479980469	-8.59839248657227	180.100006103516			10	7
106	4604	1411812278	476	1411812281	41.1779479980469	-8.59839248657227	180.100006103516			10	7
107	4604	1411812279	431	1411812282	41.1779479980469	-8.59839248657227	180			10	7
108	4604	1411812280	913	1411812283	41.1779479980469	-8.59839248657227	180.100006103516			10	7
109	4604	1411812281	493	1411812284	41.1779479980469	-8.59839248657227	180			10	7
110	4604	1411812282	453	1411812285	41.1779479980469	-8.59839248657227	180			10	7
111	4604	1411812283	385	1411812286	41.1779479980469	-8.59839248657227	180			10	7
112	4604	1411812284	405	1411812287	41.1779479980469	-8.59839248657227	180			10	7
113	4604	1411812285	977	1411812288	41.1779479980469	-8.59839248657227	180			10	7
114	4604	1411812286	608	1411812289	41.1779479980469	-8.59839248657227	180			10	7
115	4604	1411812287	619	1411812290	41.1779479980469	-8.59839248657227	179.899993896484			10	7
116	4604	1411812288	535	1411812291	41.1779479980469	-8.59839248657227	179.899993896484			10	7
117	4604	1411812289	511	1411812292	41.1779479980469	-8.59839248657227	179.899993896484			10	7
118	4604	1411812290	390	1411812293	41.1779479980469	-8.59839248657227	179.899993896484			10	7
119	4604	1411812291	405	1411812294	41.1779479980469	-8.59839153289795	179.899993896484			10	6
120	4604	1411812292	407	1411812295	41.1779479980469	-8.59839153289795	179.800003051758			10	6
121	4604	1411812293	912	1411812296	41.1779479980469	-8.59839153289795	179.800003051758			10	6
122	4604	1411812294	602	1411812297	41.1779479980469	-8.59839153289795	179.800003051758			9	6
123	4604	1411812295	605	1411812298	41.1779479980469	-8.59839153289795	179.800003051758			9	6
124	4604	1411812296	500	1411812299	41.1779479980469	-8.59839153289795	179.699996948242			10	6
125	4604	1411812297	477	1411812300	41.1779441833496	-8.598388671875	180.100006103516			10	7
126	4604	1411812298	411	1411812301	41.1779441833496	-8.598388671875	180.100006103516			10	6
127	4604	1411812299	380	1411812302	41.1779441833496	-8.598388671875	180.100006103516			10	6
128	4604	1411812300	388	1411812303	41.1779441833496	-8.598388671875	180.100006103516			10	6
129	4604	1411812301	947	1411812304	41.1779441833496	-8.59838771820068	180.100006103516			10	6
130	4604	1411812302	569	1411812305	41.1779441833496	-8.59838771820068	180.100006103516			10	6
131	4604	1411812303	582	1411812306	41.1779441833496	-8.59838771820068	180.100006103516			10	6
132	4604	1411812304	378	1411812307	41.1779441833496	-8.59838771820068	180.100006103516			10	6
133	4604	1411812305	437	1411812308	41.1779441833496	-8.59838771820068	180.100006103516			10	6
134	4604	1411812306	388	1411812309	41.1779441833496	-8.59838771820068	180.100006103516			10	6
135	4604	1411812307	377	1411812310	41.1779441833496	-8.59838771820068	180.100006103516			9	6
136	4604	1411812308	407	1411812311	41.1779441833496	-8.59838771820068	180.100006103516			10	6
137	4604	1411812309	447	1411812312	41.1779441833496	-8.59838771820068	180.100006103516			10	6
138	4604	1411812310	949	1411812313	41.1779441833496	-8.59838771820068	180.100006103516			10	7
139	4604	1411812311	590	1411812314	41.1779441833496	-8.59838771820068	180.100006103516			10	6
140	4604	1411812312	528	1411812315	41.1779441833496	-8.59838771820068	180.199996948242			10	6
141	4604	1411812313	495	1411812316	41.1779441833496	-8.59838771820068	180.199996948242			10	6
142	4604	1411812314	472	1411812317	41.1779441833496	-8.59838771820068	180.100006103516			10	6
143	4604	1411812315	412	1411812318	41.1779441833496	-8.59838771820068	180.100006103516			11	7
144	4604	1411812316	383	1411812319	41.1779441833496	-8.59838771820068	180.100006103516			11	7
145	4604	1411812317	906	1411812320	41.1779441833496	-8.59838771820068	180.100006103516			11	8
146	4604	1411812318	598	1411812321	41.1779441833496	-8.59838771820068	180.100006103516			11	8
147	4604	1411812319	564	1411812322	41.1779441833496	-8.59838771820068	180.100006103516			11	8
148	4604	1411812320	515	1411812323	41.1779441833496	-8.59838771820068	180.100006103516			11	8
149	4604	1411812321	423	1411812324	41.1779441833496	-8.59838676452637	180.100006103516			10	8
150	4604	1411812322	452	1411812325	41.1779441833496	-8.59838676452637	180.100006103516			10	8
151	4604	1411812323	432	1411812326	41.1779441833496	-8.59838676452637	180.100006103516			10	7
152	4604	1411812324	406	1411812327	41.1779441833496	-8.59838676452637	180.100006103516			10	7
153	4604	1411812325	944	1411812328	41.1779441833496	-8.59838676452637	180.100006103516			10	7
154	4604	1411812326	505	1411812329	41.1779441833496	-8.59838676452637	180.100006103516			9	7
155	4604	1411812327	612	1411812330	41.1779441833496	-8.59838676452637	180.100006103516			10	7
156	4604	1411812328	573	1411812331	41.1779441833496	-8.59838676452637	180.100006103516			10	7
157	4604	1411812329	551	1411812332	41.1779441833496	-8.59838676452637	180			10	7
158	4604	1411812330	513	1411812333	41.1779441833496	-8.59838676452637	180			10	7
159	4604	1411812331	407	1411812334	41.1779441833496	-8.59838676452637	180			10	7
160	4604	1411812332	443	1411812335	41.1779441833496	-8.59838676452637	180			10	7
161	4604	1411812333	998	1411812336	41.1779441833496	-8.59838676452637	180			11	7
162	4604	1411812334	567	1411812337	41.1779441833496	-8.59838676452637	180			11	7
163	4604	1411812335	539	1411812338	41.1779441833496	-8.59838676452637	180			11	6
164	4604	1411812336	510	1411812339	41.1779441833496	-8.59838676452637	180			11	6
165	4604	1411812337	479	1411812340	41.1779441833496	-8.59838676452637	180			11	7
166	4604	1411812338	477	1411812341	41.1779441833496	-8.59838676452637	180.100006103516			11	8
167	4604	1411812339	418	1411812342	41.1779441833496	-8.59838581085205	180.100006103516			11	8
168	4604	1411812340	433	1411812343	41.1779441833496	-8.59838581085205	180.100006103516			11	9
169	4604	1411812341	457	1411812344	41.1779441833496	-8.59838581085205	180.100006103516			10	9
170	4604	1411812342	958	1411812345	41.1779441833496	-8.59838581085205	180.199996948242			10	9
171	4604	1411812343	409	1411812346	41.1779441833496	-8.59838581085205	180.199996948242			10	9
172	4604	1411812344	953	1411812347	41.1779441833496	-8.59838581085205	180.199996948242			10	9
173	4604	1411812345	526	1411812348	41.1779441833496	-8.59838581085205	180.199996948242			10	9
174	4604	1411812346	469	1411812349	41.1779441833496	-8.59838581085205	180.199996948242			10	9
175	4604	1411812347	463	1411812350	41.1779441833496	-8.59838581085205	180.199996948242			10	9
176	4604	1411812348	426	1411812351	41.1779441833496	-8.59838581085205	180.199996948242			10	9
177	4604	1411812349	446	1411812352	41.1779441833496	-8.59838581085205	180.199996948242			10	9
178	4604	1411812350	953	1411812353	41.1779441833496	-8.59838581085205	180.100006103516			10	9
179	4604	1411812351	568	1411812354	41.1779441833496	-8.59838581085205	180.100006103516			10	9
180	4604	1411812352	579	1411812355	41.1779441833496	-8.59838581085205	180.100006103516			11	9
181	4604	1411812353	537	1411812356	41.1779441833496	-8.59838581085205	180.100006103516			11	9
182	4604	1411812354	433	1411812357	41.1779441833496	-8.59838485717773	180.100006103516			10	9
183	4604	1411812355	478	1411812358	41.1779441833496	-8.59838485717773	180			10	9
184	4604	1411812356	404	1411812359	41.1779441833496	-8.59838485717773	180			10	9
185	4604	1411812357	449	1411812360	41.1779441833496	-8.59838390350342	180.199996948242			10	9
186	4604	1411812358	409	1411812361	41.1779441833496	-8.59838390350342	180.199996948242			10	9
187	4604	1411812359	443	1411812362	41.1779441833496	-8.59838390350342	180.199996948242			9	9
188	4604	1411812360	401	1411812363	41.1779441833496	-8.59838390350342	180.199996948242			9	9
189	4604	1411812361	404	1411812364	41.1779441833496	-8.59838390350342	180.199996948242			9	9
190	4604	1411812362	934	1411812365	41.1779441833496	-8.59838390350342	180.199996948242			9	9
191	4604	1411812363	462	1411812366	41.1779441833496	-8.59838390350342	180.199996948242			9	8
192	4604	1411812364	433	1411812367	41.1779441833496	-8.59838390350342	180.100006103516			9	8
193	4604	1411812365	402	1411812368	41.1779441833496	-8.59838390350342	180.100006103516			10	8
194	4604	1411812366	916	1411812369	41.1779441833496	-8.59838390350342	180.100006103516			9	8
195	4604	1411812367	572	1411812370	41.1779403686523	-8.59838390350342	180.199996948242			9	8
196	4604	1411812368	526	1411812371	41.1779403686523	-8.5983829498291	180.199996948242			9	7
197	4604	1411812369	522	1411812372	41.1779403686523	-8.5983829498291	180.199996948242			9	8
198	4604	1411812370	504	1411812373	41.1779403686523	-8.5983829498291	180.199996948242			9	9
199	4604	1411812371	393	1411812374	41.1779403686523	-8.5983829498291	180.199996948242			9	9
200	4604	1411812372	409	1411812375	41.1779403686523	-8.5983829498291	180.199996948242			9	9
201	4604	1411812373	425	1411812376	41.1779403686523	-8.5983829498291	180.199996948242			9	9
202	4604	1411812374	963	1411812377	41.1779403686523	-8.5983829498291	180.199996948242			9	9
203	4604	1411812375	624	1411812378	41.1779403686523	-8.5983829498291	180.199996948242			9	9
204	4604	1411812376	557	1411812379	41.1779403686523	-8.5983829498291	180.199996948242			9	9
205	4604	1411812377	562	1411812380	41.1779403686523	-8.5983829498291	180.199996948242			9	9
206	4604	1411812378	480	1411812381	41.1779403686523	-8.5983829498291	180.199996948242			9	8
207	4604	1411812379	473	1411812382	41.1779403686523	-8.5983829498291	180.199996948242			9	8
208	4604	1411812380	376	1411812383	41.1779403686523	-8.5983829498291	180.199996948242			9	9
209	4604	1411812381	387	1411812384	41.1779403686523	-8.5983829498291	180.199996948242			9	9
210	4604	1411812382	382	1411812385	41.1779403686523	-8.5983829498291	180.199996948242			9	9
211	4604	1411812383	410	1411812386	41.1779403686523	-8.5983829498291	180.100006103516			9	9
212	4604	1411812384	955	1411812387	41.1779403686523	-8.5983829498291	180.199996948242			9	8
213	4604	1411812385	525	1411812388	41.1779403686523	-8.5983829498291	180.199996948242			9	8
214	4604	1411812386	417	1411812389	41.1779403686523	-8.5983829498291	180.100006103516			9	8
215	4604	1411812387	405	1411812390	41.1779403686523	-8.5983829498291	180.100006103516			9	8
216	4604	1411812388	413	1411812391	41.1779403686523	-8.5983829498291	180.199996948242			9	8
217	4604	1411812389	379	1411812392	41.1779403686523	-8.5983829498291	180.100006103516			9	8
218	4604	1411812390	449	1411812393	41.1779403686523	-8.5983829498291	180.100006103516			9	9
219	4604	1411812391	402	1411812394	41.1779403686523	-8.5983829498291	180.100006103516			9	9
220	4604	1411812392	407	1411812395	41.1779403686523	-8.5983829498291	180.100006103516			9	8
221	4604	1411812393	927	1411812396	41.1779403686523	-8.5983829498291	180.100006103516			9	8
222	4604	1411812394	370	1411812397	41.1779403686523	-8.5983829498291	180.100006103516			9	9
223	4604	1411812395	399	1411812398	41.1779403686523	-8.5983829498291	180.100006103516			9	8
224	4604	1411812396	369	1411812399	41.1779403686523	-8.5983829498291	180.100006103516			9	7
225	4604	1411812397	369	1411812400	41.1779403686523	-8.5983829498291	180.100006103516			9	7
226	4604	1411812398	375	1411812401	41.1779403686523	-8.5983829498291	180			9	7
227	4604	1411812399	428	1411812402	41.1779403686523	-8.59838199615479	180			9	7
228	4604	1411812400	377	1411812403	41.1779441833496	-8.5983829498291	180			9	8
229	4604	1411812401	369	1411812404	41.1779441833496	-8.59838199615479	180			9	8
230	4604	1411812402	371	1411812405	41.1779441833496	-8.5983829498291	180			9	8
231	4604	1411812403	380	1411812406	41.1779441833496	-8.5983829498291	180			9	8
232	4604	1411812404	415	1411812407	41.1779441833496	-8.5983829498291	180			9	8
233	4604	1411812405	420	1411812408	41.1779441833496	-8.5983829498291	180			9	8
234	4604	1411812406	903	1411812409	41.1779441833496	-8.5983829498291	180			9	8
235	4604	1411812407	480	1411812410	41.1779441833496	-8.5983829498291	180			9	8
236	4604	1411812408	426	1411812411	41.1779441833496	-8.5983829498291	179.899993896484			9	8
237	4604	1411812409	409	1411812412	41.1779441833496	-8.5983829498291	179.899993896484			9	8
238	4604	1411812410	376	1411812413	41.1779441833496	-8.5983829498291	179.899993896484			9	8
239	4604	1411812411	411	1411812414	41.1779441833496	-8.5983829498291	179.899993896484			9	8
240	4604	1411812412	406	1411812415	41.1779441833496	-8.5983829498291	179.899993896484			9	7
241	4604	1411812413	387	1411812416	41.1779441833496	-8.5983829498291	179.899993896484			9	7
242	4604	1411812414	925	1411812417	41.1779441833496	-8.5983829498291	179.899993896484			9	7
243	4604	1411812415	583	1411812418	41.1779441833496	-8.5983829498291	179.899993896484			10	8
244	4604	1411812416	516	1411812419	41.1779441833496	-8.5983829498291	179.800003051758			10	8
245	4604	1411812417	515	1411812420	41.1779441833496	-8.59838390350342	179.800003051758			11	8
246	4604	1411812418	469	1411812421	41.1779403686523	-8.59838581085205	179.699996948242		0.25	11	8
247	4604	1411812419	412	1411812422	41.1779365539551	-8.598388671875	179.699996948242		0.25	11	8
248	4604	1411812420	378	1411812423	41.1779365539551	-8.59838676452637	178.899993896484		0.5	11	8
249	4604	1411812421	423	1411812424	41.1779289245605	-8.59839248657227	179.100006103516		0.5	11	8
250	4604	1411812422	870	1411812425	41.177921295166	-8.5983943939209	179.100006103516		0.75	11	8
251	4604	1411812423	455	1411812426	41.1779174804688	-8.59839630126953	178.699996948242	197.8	0.75	11	8
252	4604	1411812424	452	1411812427	41.177906036377	-8.59840106964111	178.800003051758	197.9	1	11	8
253	4604	1411812425	380	1411812428	41.1778793334961	-8.59839057922363	180.899993896484	194.2	1.25	10	8
254	4604	1411812426	372	1411812429	41.1778717041016	-8.59839248657227	181.100006103516	191.3	1.25	10	8
255	4604	1411812427	375	1411812430	41.1778602600098	-8.59839344024658	180.5	186.9	1.25	11	8
256	4604	1411812428	375	1411812431	41.1778526306152	-8.59839534759521	180.600006103516	189.4	1	10	8
257	4604	1411812429	489	1411812432	41.1778450012207	-8.59839820861816	180.899993896484	190.6	1	10	8
258	4604	1411812430	918	1411812433	41.1778450012207	-8.5984001159668	181	190.6	0.5	10	8
259	4604	1411812431	393	1411812434	41.1778373718262	-8.59840297698975	180.800003051758	190.6	0.5	10	8
260	4604	1411812432	957	1411812435	41.1778335571289	-8.5984058380127	180.800003051758	190.6	0.75	11	9
261	4604	1411812433	494	1411812436	41.1778297424316	-8.59840965270996	180.300003051758	190.6	0.75	11	9
262	4604	1411812434	507	1411812437	41.1778221130371	-8.59841346740723	180.199996948242	206.7	0.75	11	9
263	4604	1411812435	489	1411812438	41.1778144836426	-8.59841918945312	180	206.6	1	11	9
264	4604	1411812436	378	1411812439	41.1777954101562	-8.59843730926514	176.199996948242	204.4	2.25	11	9
265	4604	1411812437	453	1411812440	41.1777763366699	-8.59845447540283	176.300003051758	202.7	2.75	11	9
266	4604	1411812438	459	1411812441	41.1777534484863	-8.59846878051758	176	200.9	2.75	5	9
267	4604	1411812439	416	1411812442	41.1777305603027	-8.59848213195801	175.5	198.9	2.75	4	8
268	4604	1411812440	488	1411812443	41.1777076721191	-8.59849262237549	175.699996948242	197.4	2.75	4	9
269	4604	1411812441	428	1411812444	41.1776885986328	-8.59850406646729	176	199.6	2.5	4	9
270	4604	1411812442	430	1411812445	41.1776847839355	-8.59852886199951	171.699996948242	216.3	2.5	4	9
271	4604	1411812443	423	1411812446	41.1776885986328	-8.59855651855469	171.300003051758	240.4	2	4	9
272	4604	1411812444	954	1411812447	41.1777000427246	-8.59859657287598	170.600006103516	268.5	2.5	4	9
273	4604	1411812445	578	1411812448	41.1777153015137	-8.5986385345459	170.5	279.1	2.75	4	9
274	4604	1411812446	523	1411812449	41.1777305603027	-8.59868240356445	169.800003051758	286.1	3	4	8
275	4604	1411812447	439	1411812450	41.1777496337891	-8.59873008728027	169.899993896484	288.6	3.5	4	8
276	4604	1411812448	466	1411812451	41.1777687072754	-8.59877681732178	169.899993896484	290.4	3.75	4	8
277	4604	1411812449	406	1411812452	41.1777877807617	-8.59882831573486	169.600006103516	291.7	4	4	8
278	4604	1411812450	375	1411812453	41.1778106689453	-8.5988826751709	169.699996948242	292.2	4.25	4	8
279	4604	1411812451	416	1411812454	41.1778602600098	-8.59898948669434	170	291.9	6.5	4	9
280	4604	1411812452	429	1411812455	41.1778793334961	-8.59905529022217	170.600006103516	292.6	6.5	4	9
281	4604	1411812453	375	1411812456	41.1778984069824	-8.59911727905273	170.800003051758	292.8	6	4	9
282	4604	1411812454	421	1411812457	41.1779174804688	-8.59918308258057	170.199996948242	291.2	5.25	4	9
283	4604	1411812455	424	1411812458	41.1779174804688	-8.59923267364502	170.600006103516	277.2	4.25	4	8
284	4604	1411812456	954	1411812459	41.1779174804688	-8.59929370880127	170.199996948242	269.4	4.5	4	8
285	4604	1411812457	517	1411812460	41.1778907775879	-8.59935665130615	169.399993896484	253.9	4.75	4	8
286	4604	1411812458	533	1411812461	41.1778564453125	-8.59942054748535	169.5	243.8	5.5	4	8
287	4604	1411812459	507	1411812462	41.1777992248535	-8.59946727752686	169.300003051758	221.5	5.75	4	8
288	4604	1411812460	475	1411812463	41.177734375	-8.59948348999023	165.199996948242	210.2	6.5	5	9
289	4604	1411812461	407	1411812464	41.1776580810547	-8.59952449798584	164.800003051758	205.7	7.75	5	9
290	4604	1411812462	407	1411812465	41.1775856018066	-8.59957027435303	165.399993896484	203.7	8.5	5	9
291	4604	1411812463	410	1411812466	41.1774749755859	-8.59960460662842	164.300003051758	200.9	10	4	9
292	4604	1411812464	376	1411812467	41.1773834228516	-8.59965229034424	164.199996948242	200.9	10.5	4	9
293	4604	1411812465	376	1411812468	41.1772956848145	-8.59969997406006	164.5	200.8	11	4	9
294	4604	1411812466	380	1411812469	41.1772003173828	-8.59974575042725	164.899993896484	197.9	11.25	4	9
295	4604	1411812467	426	1411812470	41.1770935058594	-8.59979438781738	164.699996948242	199.1	11.5	5	9
296	4604	1411812468	407	1411812471	41.1769943237305	-8.59984016418457	164.5	199.3	11.25	6	9
297	4604	1411812469	453	1411812472	41.1769027709961	-8.59988689422607	164.100006103516	200.2	11	6	9
298	4604	1411812470	435	1411812473	41.1768188476562	-8.59994125366211	164.199996948242	202.6	10.5	6	9
299	4604	1411812471	987	1411812474	41.1767425537109	-8.59999179840088	164.800003051758	203.5	10.25	6	9
300	4604	1411812472	436	1411812475	41.1766548156738	-8.60002422332764	164.600006103516	201.7	10.25	7	9
301	4604	1411812473	944	1411812476	41.1765632629395	-8.60005378723145	164.600006103516	199.9	10.25	6	9
302	4604	1411812474	514	1411812477	41.1764984130859	-8.60011672973633	164.899993896484	201.6	10	6	8
303	4604	1411812475	460	1411812478	41.1764106750488	-8.60015869140625	164.899993896484	201.1	10	6	9
304	4604	1411812476	406	1411812479	41.1763000488281	-8.60018634796143	164.5	198.2	10.5	7	9
305	4604	1411812477	435	1411812480	41.1762237548828	-8.60021877288818	164.300003051758	197.3	10	7	9
306	4604	1411812478	402	1411812481	41.1761245727539	-8.6002254486084	164.199996948242	193.6	10	6	9
307	4604	1411812479	450	1411812482	41.1760520935059	-8.60026836395264	164.199996948242	193.3	9.75	7	10
308	4604	1411812480	413	1411812483	41.1759490966797	-8.60026836395264	165	187.3	9.75	5	10
309	4604	1411812481	404	1411812484	41.1758651733398	-8.60027313232422	164.800003051758	184.7	9.5	5	10
310	4604	1411812482	426	1411812485	41.1757698059082	-8.60027408599854	165.600006103516	183.4	9.5	5	10
311	4604	1411812483	465	1411812486	41.1756858825684	-8.60028076171875	165.899993896484	182.3	9.5	5	10
312	4604	1411812484	385	1411812487	41.1756057739258	-8.6002779006958	165.399993896484	176.5	10	4	11
313	4604	1411812485	416	1411812488	41.1755142211914	-8.60025024414062	165.699996948242	172.3	10	4	12
314	4604	1411812486	428	1411812489	41.1754188537598	-8.60022068023682	166	170.3	10	4	12
315	4604	1411812487	387	1411812490	41.175350189209	-8.60018539428711	165.199996948242	166.1	9.75	4	12
316	4604	1411812488	458	1411812491	41.1752586364746	-8.6001501083374	166.600006103516	161.9	9.75	3	12
317	4604	1411812489	461	1411812492	41.1751708984375	-8.60010433197021	167	157.8	9.5	4	12
318	4604	1411812490	464	1411812493	41.1750984191895	-8.60006046295166	167.5	157.8	9	4	12
319	4604	1411812491	444	1411812494	41.1750335693359	-8.60001373291016	168.199996948242	156	8	3	12
320	4604	1411812492	947	1411812495	41.174976348877	-8.59997749328613	168.899993896484	156.8	6.75	3	12
321	4604	1411812493	424	1411812496	41.1749229431152	-8.59994602203369	168.800003051758	156.8	6.75	5	12
322	4604	1411812495	6	1411812497	41.1749000549316	-8.59993076324463	168.699996948242	157.4	3.5	3	12
323	4604	1411812495	498	1411812498	41.1748733520508	-8.59991455078125	168.600006103516	157.4	3.5	5	12
324	4604	1411812496	430	1411812499	41.1748733520508	-8.59991359710693	169.5	149.9	1.25	3	12
325	4604	1411812497	447	1411812500	41.1748733520508	-8.5999059677124	169.800003051758	149.9	0.5	4	12
326	4604	1411812498	430	1411812501	41.174877166748	-8.59990406036377	170	149.9	0.25	4	12
327	4604	1411812499	436	1411812502	41.174877166748	-8.59990310668945	170			3	12
328	4604	1411812500	466	1411812503	41.174877166748	-8.59990406036377	170			3	12
329	4604	1411812501	454	1411812504	41.174877166748	-8.59990406036377	170			5	12
330	4604	1411812502	461	1411812505	41.174877166748	-8.59990215301514	169.800003051758			3	12
331	4604	1411812503	459	1411812506	41.174877166748	-8.59990215301514	169.800003051758			5	12
332	4604	1411812504	462	1411812507	41.1748733520508	-8.59991264343262	170			3	12
333	4604	1411812505	944	1411812508	41.1748733520508	-8.59991359710693	169.899993896484			3	12
334	4604	1411812506	383	1411812509	41.1748733520508	-8.59991455078125	170			3	12
335	4604	1411812507	419	1411812510	41.1748733520508	-8.59991931915283	169.899993896484			9	12
336	4604	1411812508	947	1411812511	41.1748733520508	-8.59992122650146	169.800003051758			9	12
337	4604	1411812509	417	1411812512	41.1748733520508	-8.59992122650146	169.800003051758			10	12
338	4604	1411812510	943	1411812513	41.1748733520508	-8.59992218017578	169.800003051758			9	12
339	4604	1411812511	407	1411812514	41.1748733520508	-8.59992218017578	169.800003051758			10	12
340	4604	1411812512	959	1411812515	41.1748733520508	-8.59992122650146	169.800003051758			9	11
341	4604	1411812513	506	1411812516	41.1748733520508	-8.59992122650146	169.800003051758			9	11
342	4604	1411812514	383	1411812517	41.1748733520508	-8.59992122650146	169.800003051758			9	11
343	4604	1411812515	409	1411812518	41.1748733520508	-8.59992122650146	169.800003051758			9	11
344	4604	1411812516	935	1411812519	41.1748733520508	-8.59992122650146	169.800003051758			9	12
345	4604	1411812517	451	1411812520	41.1748733520508	-8.59992122650146	169.800003051758			9	12
346	4604	1411812518	957	1411812521	41.1748733520508	-8.59992122650146	169.800003051758			9	12
347	4604	1411812519	420	1411812522	41.1748733520508	-8.59992122650146	169.800003051758			10	12
348	4604	1411812520	946	1411812523	41.1748733520508	-8.59992122650146	169.800003051758			9	11
349	4604	1411812521	433	1411812524	41.1748733520508	-8.59992122650146	169.800003051758			10	11
350	4604	1411812522	439	1411812525	41.1748733520508	-8.59992122650146	169.800003051758			9	11
351	4604	1411812523	462	1411812526	41.1748733520508	-8.59992122650146	169.800003051758			9	12
352	4604	1411812524	968	1411812527	41.1748733520508	-8.59992027282715	169.699996948242	149.9	0.25	9	12
353	4604	1411812525	461	1411812528	41.1748695373535	-8.59991836547852	169.600006103516	149.9	0.25	10	12
354	4604	1411812527	18	1411812529	41.1748352050781	-8.59991359710693	169.5	164.6	2	10	11
355	4604	1411812527	485	1411812530	41.1748199462891	-8.59990787506104	169.300003051758	164.6	2	13	11
356	4604	1411812529	32	1411812531	41.1747360229492	-8.59983730316162	169.600006103516	156	5.25	3	11
357	4604	1411812529	488	1411812532	41.1746864318848	-8.59980583190918	169.399993896484	156.2	6.25	4	11
358	4604	1411812530	409	1411812533	41.1746253967285	-8.59976291656494	169.899993896484	155.9	7.5	3	11
359	4604	1411812531	394	1411812534	41.1745529174805	-8.5997200012207	170.5	155.8	8.5	3	11
360	4604	1411812532	421	1411812535	41.1744728088379	-8.59967803955078	171.899993896484	157.4	9.5	4	11
361	4604	1411812533	418	1411812536	41.1743965148926	-8.59963989257812	172	158.1	9.25	4	11
362	4604	1411812534	452	1411812537	41.1743240356445	-8.5995979309082	172	157.9	9.25	4	11
363	4604	1411812535	411	1411812538	41.174243927002	-8.5995512008667	172	156.1	9.75	4	11
364	4604	1411812536	406	1411812539	41.1741523742676	-8.5994987487793	173.600006103516	156.6	10.5	3	11
